PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
-0.5527783874172397,-0.4458987280732234,0.20583689959085993,0.08999237764178913,0.5691397216467659,-1.056201476205401,-0.22527556629061934,-0.3926627044741519,0.8091146323146767,-0.11152171581614116
-0.07378160299960902,-0.445093697860948,0.19718880309717632,-0.7376087428024488,-0.06212201752550734,-0.9458773817822945,-0.5334459214560131,-0.1205012105985465,1.0136639203883635,1.346636372242532
3.388200232806809,1.8626589899181691,1.6499739761139907,2.1283331764800075,0.8259932462338522,0.6092256229412067,0.6736138582460173,1.562329045151849,0.11086215469323148,0.9361259669121685
-0.528971366338213,-0.8805623335904201,1.152469686306612,-0.3092867337488826,1.4644180628442458,-0.3953223427051473,-0.6531133309116428,-0.37794989544552493,1.827594985393371,0.056075327598778674
-0.3538479418800011,-0.2677272781280061,0.4017000030766575,-0.1482187176519948,-0.11439696137389083,-1.2322429393640433,-0.1563875152718611,-0.29633277602022023,2.1115807048198185,-0.34292021634122366
-1.6934584414747396,-0.24742072820200464,-0.24881161963698709,0.7014718955733266,0.7498206016883489,1.2464975393250286,-0.8253130079459919,-0.035235804087264164,0.26695560534344276,0.01659916373939351
-1.0067169078733584,-1.194799540778527,-0.4616239496391475,-0.15549125893076904,-0.4863194007334516,-1.1183318510206794,0.5531302474307248,1.3742895104086652,-0.8852997706658733,0.38626466774462886
1.0408280294690506,-1.247271296376509,-0.16225062929781534,0.6456849159182864,1.194199782081374,-0.839648481727138,0.26818848388672056,-0.5409201200277808,-0.0063108843159752695,-0.3281060401444964
0.025580008897568278,-0.2432264380551305,0.7276556340873499,0.7613594919681757,1.2997725995121658,-0.35468842714789933,0.2158487394405958,1.180253240016235,-0.5420644447328984,0.8572274442233843
-0.6560028891179376,-1.2485256465227315,-1.3716669965810693,-0.3706779670323267,-0.4062252362302244,-0.4194103445418674,-0.23395122579932576,0.23444398521469995,-0.28049597187038305,0.7888109989942431
-1.2581574317519173,-0.6878859376006692,1.4380367333277932,-0.11382677411390257,1.395057306267563,-0.34022375138526434,-0.8321759410406591,-1.783289093796183,-1.6005296259349746,0.5492056469081393
-1.0139920733157177,-1.4373390691995767,-0.18916006169002716,-0.3038615823284761,-0.38403740071787884,-0.760141078576045,-0.025725739619535587,-0.26421194191901004,0.2374159365900548,0.28351846175029516
-0.22002590006294329,-0.9144858483602775,0.08432323648402154,0.11279853292811826,-0.7433330116762042,0.3561155679004054,0.02377476513407319,0.01328869177217043,0.29722713492752,-0.17906844410289482
1.4952868613449606,-0.48040279069175373,-1.2377519963509838,1.3518687913918013,-0.38326647794530216,0.148426783614972,0.5970568691067802,-0.0892390619626725,-0.40368388263334537,-0.9387565751707225
-1.4551349456304599,-1.1155466669631087,-0.5905181824657594,0.34308618196384727,1.9107494093808022,-0.6362101145160018,-0.6472561419452162,-0.6270559204442803,0.03701454796965158,0.3604718526551267
-0.9012968079480868,-1.0357594904089307,1.110264353560457,-0.3168461469263399,0.1805726635141859,-0.029938793867630428,-0.4039491437217614,-0.8564621709006263,-0.8009078715747308,0.38006575280133653
-2.5195222672564968,1.171643088841605,-0.29209266315232096,-0.002555919497404159,-0.21129091123324187,-0.04663942112015318,-1.5715768830003236,-2.647911095859786,-2.5802609100066727,-0.07058796049558054
0.9859577650820435,0.094047098614409,1.174220163892497,-0.18179251703628513,-0.5920667920906987,-0.8012923328425119,0.3714683964842062,0.9767381688456053,0.5014081565450278,0.26304981813731265
0.5598999366009555,0.009624838552744331,1.8211259324934521,2.0213944516388516,-1.0572980226643711,0.828083358253489,1.151506133512036,0.8126089302257856,0.7379997739841894,-0.34116209582830226
-0.5262792706127415,0.04931250513696327,-1.4957943984225643,0.5334455078637268,-0.9866493202163188,0.25015209507613057,-0.09557350851269807,0.3437709040956352,-0.42133903309478354,-0.6278809438641274
-1.0974617834714089,-0.1373756640595155,0.8360926051792943,0.27494647716882487,2.2545519827566145,0.6288843357822469,-1.3398531670193194,-1.5891674201453092,-1.2166338246510593,0.11733210338526223
2.7118451875436724,0.7246901536142402,0.09216496787606686,-0.009780925411349966,0.4543183795179241,-1.2596324895374065,0.3251772979828056,0.8976293959876692,-0.7453754486472242,-0.49640421111204736
-1.2306404969604394,-0.1842136947978041,-1.0085097253621016,0.15059485918305823,-0.5500364182726276,1.4118678392178643,-0.5669650540898882,0.9540755235553173,-0.3385993508218195,-0.30748245255088025
-1.6757317405891914,0.023509345927803463,2.052174789944992,0.3178819886297137,1.0544441612267503,-0.020814768669084067,-0.3907714863375415,-0.5218548043822028,-3.3591492084568575,0.8073758851222174
7.125866114990144,3.360542093474521,-0.27578777758728223,-1.334607263659978,-0.30198400028746497,0.13626448608393163,-1.1998024103815723,0.4618281430550243,-1.004643087343486,2.222219148289561
-0.738301239211476,-1.5476861452952133,-0.031939022521048105,-0.3974154707624868,-0.8889554846679836,-1.0540933401962769,0.6284140175469249,0.949837106630155,-1.0308663348768963,0.44506143451218294
-0.24808661145231237,-0.9251165470343039,0.735928168305269,0.0015804464393100197,-0.8354581218186463,-0.5770211823749236,0.6146505785072451,0.9337198723806567,-0.18968926847272155,0.1259188809023616
1.176862037252615,-0.37781133582717386,-0.33208394264460833,0.36067266959120825,0.236614763342668,0.03412446791572743,0.3188063038816517,1.6487936819040971,-0.8485879526750792,1.1417860394398682
-2.6083511207077885,0.640174067307912,-2.2265163570512607,0.6249153254734293,-0.9390293517029107,0.509732399982054,-0.8494865982824592,-0.06764627615690814,-0.25499940078765543,-0.3244394393978456
-2.73793231778875,1.1969304327112926,-1.4728456537780876,0.5340982003924566,-0.16067287714086403,-0.616796090553327,-0.971873955932611,-0.4922971600001611,-0.04674558282053145,-0.2703943206465499
-2.777266862001549,1.6528851386603132,-0.19952363385325844,0.8053373893229248,-0.9238778289667144,0.9534440475766548,-1.0113199046917982,-0.01681523597784464,1.007652224842129,-0.3776063899433383
-0.4237775607046936,-0.6929043900644392,0.4899261548958404,-0.47566097807235913,-0.7381354379157747,0.10885828330493968,-0.4527986434556735,-0.6748540889648256,-0.2912098328607814,0.7673934025145249
-1.968172771681949,0.611576426919363,-0.36714384786431564,-0.13181034350341608,-0.9388022736154534,-0.919797134660855,-0.6018754947298817,-0.40605403625719433,0.9194448925586827,-0.23387727582343007
0.11534183862685993,-1.5717570212265317,-0.7013705651870489,1.2770684567981645,0.21077417755050593,0.43005735476956475,0.5334921314723232,0.17925712963883375,-0.305742157667156,-0.03999364216550677
1.0491576429145169,-0.697438191232207,1.222111270936596,-0.3650940721171984,-0.7017241116703786,-0.2885942551718913,-0.05558491579350118,-1.5555197524125657,-1.056865477544659,-0.3934823357947845
3.6590462271949162,0.7545967958787209,-1.998147829650488,1.0506942337309617,-1.3124426393727662,-0.031871517358131415,0.07974265087197296,-0.20941054756180283,-0.050539703375004234,2.882501497409789
-0.8504224094761185,-1.3750397140642137,0.24249427889838956,-0.31822884813303404,-0.9294977622164009,-0.11447142079185174,0.10251032360115908,0.20085429149730022,0.268956592021549,0.23839354131732043
-1.0156314168782588,-1.0619625789638159,1.1119410779961116,0.21167647936922862,-0.24964797843901707,1.2601170362287857,-0.30025087728113214,0.13757937893586336,1.3099168096210099,0.19641075432985755
-0.473836781075531,-0.9404265968045591,-0.5349536870948604,-0.6859227743264138,0.6336956106788314,-0.5143303948161161,-0.6615509532809717,-0.28683224386609923,0.13454959564750157,-0.1749579137985129
-0.8942098149392821,-0.22863484810253473,1.6187184441955225,-0.7527432441959778,0.6849706398045654,-0.9847077949716647,-0.9540116621886647,-1.6762921904597026,0.8702210352979356,0.025840679574484163
1.1736760064684844,-0.9851685339562207,0.6581718254016052,1.0960348033998735,-0.2752662225837028,1.3331825638749606,0.4512863561558298,0.13814089598053994,0.3100924226571506,-0.48126465350448727
0.7969008781321646,-0.845415766926502,1.3288818065728674,2.6721444839991597,2.728840305630662,1.2939634276299188,0.27663534839938764,-0.27629541607565655,0.883480477873232,-0.1789247689668487
-0.29917500525959495,-0.7374012793358187,-0.07661740026725408,1.152781501682285,-0.27902251242178433,-0.6825876479930167,1.0966120482397557,1.5585734201369053,-1.061255572852855,0.16112241849163914
-0.19350467225208776,-0.31546269168481306,0.17709923512827877,-0.6515152985487733,-0.7845543592345995,-0.030201589812860186,-0.6676966520777268,-0.21750914105976854,1.3050197334017892,1.2227811085048168
-2.6191595977925646,1.1951026155019395,-0.06029617931232536,0.3537263203209488,0.6465264001030295,-0.554738821876633,-1.3403940195316169,-1.8434954119258582,-1.3663924846775997,0.03200508643584037
-1.074205739733016,-1.0588154034665176,0.5308212540712016,0.6053695052287238,-0.6016747515845409,1.8715066133317377,-0.1975159013697033,0.2673025163329812,0.5141331874146068,0.1724558024626355
-0.8107507735950579,-1.2664192414700943,0.47363292920482747,-0.31105503780616767,0.24051134237585767,-0.5514218676876799,-0.27441592997564784,-0.40801279356391507,1.1188795224502304,0.18580221942236888
-2.670836317594396,0.6391430413992126,-2.287602745047941,1.0137214269360137,0.7221098649939692,0.5004979554655953,-1.1206080634536957,-0.14715730585655087,-0.42943561593588325,-0.22623191767928283
-2.6059091960323975,1.0848451836284088,-1.6610785617824622,0.3386702339978263,-0.46050921612037743,-0.4221396210767741,-1.1000942214397327,-0.7746154036551013,0.14649159893561,-0.38549175050202805
-1.1292999223803049,-0.9278141567330915,1.07542143386684,-0.38805196730459335,-0.9227252248871898,-0.032236907423313824,-0.23345303258728092,-0.8774331642972696,-0.6859144509476092,0.35964578477594267
0.8459178660750996,-0.784892828227507,-0.4425343417081599,-2.0821081918408493,-0.36846367392256874,-0.3064620244733515,-0.8668699880522756,0.1382398956400817,0.146225722888304,-0.785875467493716
1.3995660380549615,-0.23440174453871668,0.6213556274351715,0.13218871040586114,-0.8132103048962177,-0.758620369419047,0.13469033650522177,-1.366838984046527,-0.828936045363604,0.1148197466069784
-0.7674034504299652,-1.4639150809397936,-0.004163090170599441,-0.5613265406592016,-0.9183829396543286,-0.8426007618717543,0.1507780394056728,-0.010306648916274629,0.21383035339021098,0.23337869678864032
2.3200089271685087,0.16128352292209663,0.17649796695813952,0.28440908463650366,-0.08700651309215855,-0.09190431776681857,-0.09946248233355845,-0.5395828411035715,1.0199665124906023,-0.5317539496688645
-0.55863618299877,-0.9488720700726502,1.020114603595843,-0.2852458227706366,-0.48511503448731125,-0.5612649853836279,0.0072623698618009686,0.08466543431531359,2.282761488704747,-0.0043260164960782785
1.1605111987764742,-0.4936065515406932,0.023566522046614396,-0.008517996585128154,-0.06485939026322507,-1.0593441898012805,0.30933742606722275,0.28775285931941325,-0.18988971805351948,0.283100083131265
-2.665890410970901,0.6867497482266695,-2.246693400539167,0.7294029779613586,0.6818853552301585,-0.19964096029948014,-1.1716131648990797,-0.7121698018495416,-0.7960771196519356,-0.1977585423183909
-2.7309666689056,1.6190021588596315,-0.48500247533356694,0.6330692809952242,-0.5941595839256298,0.23546083365626636,-1.0462501842396241,-0.24835334436358614,0.9115893331893793,-0.3846866208078826
0.2732827487515294,-1.3676810310832137,-0.09992508375832118,0.17474419293652463,-1.0249163721011425,-0.8559660274290279,0.5619788377718878,-0.4598266476301239,0.2786969780491734,-0.11927370578163599
1.1071677417638988,-0.0782212468576039,1.362051908914549,0.018162315732658633,0.027580075939930254,-1.1118683062804986,0.41135825644997315,0.26980280681139807,0.10558727895251174,-0.5016005509419262
0.4031308345258639,0.877935459115323,1.4834382021312675,2.0609760046752386,-0.9122918111567995,-0.11321338330168132,1.165099846686174,0.9673220696977021,0.3735370796385688,-0.503184236855319
0.34936337517389476,-1.796525928871005,-0.6739444020605044,0.21397121687653084,-1.0027148087156859,0.13691705887075464,0.5698586023498444,0.37177382936097125,-0.1912502384703664,-0.127972867364626
0.41334842149933265,-0.273850037723407,-0.4781512724678568,0.7412602953164171,-0.6097750703378384,-0.4021801990482702,0.23191638132030937,-0.5424560286902014,0.14554446719001385,-0.5935171901893603
0.43497623500655236,-0.40308738805069927,1.199354157641147,0.5800033152010262,-0.7428186831088814,1.0760546833140152,0.17426597534843727,0.3247486939867286,1.1095227009261617,-0.4485950845669609
-1.5443316039161943,-0.6601209153899708,-0.6282497107257706,0.08943722334913727,-0.6159616647769313,-1.168775771523249,0.4728808151451479,1.4093529092399588,-0.9967988859912715,0.39432287807009336
0.1883470786473226,-1.1596335837715848,-0.12151692649534594,0.6577876682128903,0.5622565252126833,-0.4660991072013749,0.7348499464403668,1.4330120533197013,-0.9662693293724647,0.10041083110309981
-1.2028857433617006,-1.0128712813609617,0.4823189188778543,0.30472106322058123,-0.484778420990242,1.4586382580529098,-0.25790741125951894,0.39656920148280705,0.38671090403207553,0.21666903003919277
1.1898005161630858,-0.5709796723816213,-0.2717009299356138,-0.41263182553520306,-0.15706146313519,-0.26611885123894924,-0.1414047411560541,-0.12295379135546353,0.08144672434769185,-0.7502193771188862
-0.30628896715630416,-0.34089169856336793,0.6884388802993668,-1.203661568391672,-0.3387656476028132,-0.9872460015876569,-0.6562699048734646,-0.45492110716934725,1.8935437297496307,-0.40413076437819034
1.784940923159139,-0.26369523327527267,-0.7586241925072433,1.3085933022238267,0.14988180303348808,-0.7393991559976337,0.29496728478581546,-1.0561690653631024,0.23233486391206926,0.7064465007476698
0.8941520701145481,-0.42896478004592026,0.214211607034777,-0.07786086079585529,0.1083913581329911,-0.9162771966204638,0.20158760102763057,0.07834508584307881,-1.8384084644188943,0.5195179601266022
0.4869997256470141,-1.6846536975082986,-0.7268482313339223,0.47922155576667613,-0.8155098632003197,0.113563035926645,0.6227627932666544,0.26682743276279774,-0.22203354203132472,-0.174388568533104
-2.185941632451237,1.4480124137600612,0.4243923528498323,0.7685390805189249,2.380704562357411,-1.79684369134259,-0.5021694458422911,1.079126086120349,-0.29221094122289587,0.14086259431430112
3.511714805502211,0.9231443019272868,-0.8322823776435266,1.2459694622820991,-0.8700914404590806,0.04922939116101418,0.07108663941511348,-0.6325710178113748,0.40177604323437427,2.1923101720534066
0.45620549870572347,-1.7877322634772774,-0.8430259936523945,0.4397685064040881,-0.8971479785894266,-0.743009832263584,0.8649405480865242,0.1593706527490999,-0.33489452024455485,-0.08418677174682004
-0.9722113835295365,0.07707617134148162,-0.33074915592618404,0.05506880474670716,-0.6042976562340361,1.3387594855141853,-0.850844782594885,0.1465112675299711,0.44443885513004966,0.3892707775374911
1.5954178425159034,-0.5720691799258067,0.7950126155597838,1.4006362285502456,-0.815514106258909,-0.09408424957880232,0.8889116955930083,-0.5930143445373945,1.0929386897511553,-0.7354210848121508
-2.66780015540538,0.6548316552286345,-2.3971859432303457,0.6385942207660539,-0.6164390017573348,0.14459059947341182,-0.8902812125475527,-0.2117825990265596,-0.317097707379566,-0.3092440524175741
3.938584779231755,1.0960877632386883,-1.1202037943607592,0.36216190172274454,-0.7902260836944545,-0.534591682500005,-0.15144867103641665,-0.6327968113141366,0.19807104770935585,1.0370436013205706
1.6483959392262375,-0.8228894968917857,-0.25769090897034996,0.5516837750934745,-0.5912952881010536,-0.8264237581584617,0.6321372021716414,-0.6050348743135402,0.1252994994452122,-0.7421805379830381
2.226561683824926,0.15144774930424232,0.3260575027837556,0.887395310767885,-0.3068581820518618,0.08311958527694516,-0.008509937635748092,-0.42317382027298167,1.2697909674304058,2.1591075573682925
